-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
-76.49170944404958,3.452389884384501,78
