-76.48066677858475,3.492355745569083,75
-76.48809789394492,3.5012312862580024,75
-76.48122261864538,3.486457704288503,75
-76.49056821440395,3.4972620635539915,75
-76.49106369267214,3.500599858479021,75
-76.4903889850857,3.4978865951270817,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.4866101451298,3.497346103124686,75
-76.48436590875251,3.498747432761951,75
-76.4839079785963,3.4985920191576176,75
-76.48914935557393,3.496951115974542,75
-76.4856244706811,3.498682425438435,75
-76.49039134678259,3.5015156017111546,75
-76.484906634798,3.49761262999259,75
-76.48101302582683,3.4924645713994034,75
-76.48635618546143,3.4990359327339435,75
-76.48520708512864,3.4970040354454386,75
-76.4901182171373,3.495632621013961,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
-76.48066677858475,3.492355745569083,75
