-76.48546431938797,3.4933493300848464,75
-76.48299227900463,3.498506719385068,75
-76.48920543932388,3.5003340607882327,75
-76.48742908038916,3.493599593508995,75
-76.48494873178672,3.494454063133964,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.48914137432344,3.4944073876376054,75
-76.4921820831623,3.497732325062149,75
-76.48896231390476,3.4941519696429557,75
-76.48914353529226,3.495051552415,75
-76.49042548486125,3.4964019914467,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48546431938797,3.4933493300848464,75
-76.48092667458438,3.493635037598718,75
-76.48473836971026,3.4977779215013323,75
-76.4839131170086,3.491019203822416,75
-76.4856643575515,3.496077600212623,75
-76.48692025566808,3.4946267931527224,75
-76.48794720212223,3.499571319817499,75
-76.48835954623189,3.4993146025916744,75
-76.48128808579972,3.4976413425358155,75
-76.48751249469822,3.501039728811077,75
-76.48231625440461,3.4885108215982523,75
-76.4921820831623,3.497732325062149,75
-76.4921820831623,3.497732325062149,75
-76.4921820831623,3.497732325062149,75
-76.4921820831623,3.497732325062149,75
-76.4921820831623,3.497732325062149,75
-76.4921820831623,3.497732325062149,75
-76.4921820831623,3.497732325062149,75
-76.4921820831623,3.497732325062149,75
-76.4921820831623,3.497732325062149,75
-76.4921820831623,3.497732325062149,75
-76.4921820831623,3.497732325062149,75
-76.4921820831623,3.497732325062149,75
-76.4921820831623,3.497732325062149,75
